서울특별시 동대문구 답십리동 953-1,1.279201448,동대문구,37.56572983,127.0597977,답십리동,5.3355503,199.08,4,933.41,미진행,1,19841022,(철근)콘크리트,철근콘크리트구조, ,40,0.00137046,0.005648665,기타,민간,1984
서울특별시 동대문구 답십리동 953-12,0.089403514,동대문구,37.56600935,127.0593904,답십리동,38.741512,0,2,167.7,미진행,1,19891122,(철근)콘크리트,철근콘크리트구조, ,35,0.000533116,0.005648665,기타,민간,1989
서울특별시 동대문구 답십리동 953-16,0.444880591,동대문구,37.56609047,127.0593226,답십리동,,0,2,126.15,미진행,1,19820507,(철근)콘크리트,철근콘크리트구조, ,42,0.0035266,0.005648665,기타,민간,1982
서울특별시 동대문구 답십리동 953-18,0.512271269,동대문구,37.56618967,127.0591529,답십리동,37.3031,40.92,2,112.5,미진행,1,19970214,(철근)콘크리트,철근콘크리트구조, ,27,0.004553522,0.005648665,기타,민간,1997
서울특별시 동대문구 답십리동 953-23,0.060845678,동대문구,37.56609056,127.0591415,답십리동,,0,1,27.54,미진행,0,19701220,기와,블록구조, ,54,0.002209356,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 953-4,0.230172282,동대문구,37.56582899,127.0596959,답십리동,43.656433,0,2,168.26,미진행,1,19891201,(철근)콘크리트,철근콘크리트구조, ,35,0.001367956,0.005648665,기타,민간,1989
서울특별시 동대문구 답십리동 953-7,0.24680188,동대문구,37.56587409,127.0596054,답십리동,38.01104,0,2,144.75,미진행,1,19891127,(철근)콘크리트,철근콘크리트구조, ,35,0.001705022,0.005648665,기타,민간,1989
서울특별시 동대문구 답십리동 953-9,0.181293697,동대문구,37.56592821,127.0594922,답십리동,43.71714,0,2,169,미진행,1,19891201,(철근)콘크리트,철근콘크리트구조, ,35,0.001072744,0.005648665,기타,민간,1989
서울특별시 동대문구 답십리동 954-1,0.289424936,동대문구,37.56557667,127.0597863,답십리동,,0,1,54.02,미진행,0,19710617,(철근)콘크리트,벽돌구조, ,53,0.005357737,0.005648665,기타,민간,1971
서울특별시 동대문구 답십리동 954-2,0.165946288,동대문구,37.56550463,127.059707,답십리동,,0,1,43.55,미진행,0,19710616,(철근)콘크리트,벽돌구조, ,53,0.003810477,0.005648665,기타,민간,1971
서울특별시 동대문구 답십리동 954-3,0.43979069,동대문구,37.56550463,127.059707,답십리동,,0,1,42.98,미진행,1,19710231,기와,벽돌구조, ,53,0.01023245,0.005648665,기타,민간,1971
서울특별시 동대문구 답십리동 954-30,0.000699375,동대문구,37.56539669,127.059356,답십리동,,0,1,82.2,미진행,0,19681120,기와,블록구조, ,56,8.51E-06,0.005648665,기타,민간,1968
서울특별시 동대문구 답십리동 954-35,0.151453672,동대문구,37.56540559,127.0595711,답십리동,,0,1,43.57,미진행,1,19701231,기와,벽돌구조, ,54,0.0034761,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 954-4,0.266384394,동대문구,37.56540559,127.0595711,답십리동,,0,1,40.47,미진행,0,19701231,(철근)콘크리트,벽돌구조, ,54,0.006582268,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 954-6,0.293193793,동대문구,37.56533356,127.0594691,답십리동,,0,1,41.39,미진행,1,19701231,(철근)콘크리트,벽돌구조, ,54,0.007083687,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 954-9,0.182964428,동대문구,37.56560374,127.0596957,답십리동,,0,1,83.27,미진행,1,19701210,기와,벽돌구조, ,54,0.002197243,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 955-10,0.870489498,동대문구,37.56600063,127.0588132,답십리동,,0,4,687.5,미진행,1,19920918,(철근)콘크리트,철근콘크리트구조, ,32,0.001266167,0.005648665,기타,민간,1992
서울특별시 동대문구 답십리동 955-17,1.85831944,동대문구,37.56591065,127.0585641,답십리동,1.3917673,107.03,4,492.23,미진행,1,20210913,(철근)콘크리트,철근콘크리트구조,삼우빌딩,3,0.003775307,0.005648665,기타,민간,2021
서울특별시 동대문구 답십리동 955-7,0.8687523,동대문구,37.56588354,127.0587225,답십리동,,64.63,2,124.98,미진행,1,19760715,기타지붕,벽돌구조, ,48,0.006951131,0.005648665,기타,민간,1976
서울특별시 동대문구 답십리동 956-1,0.37051365,동대문구,37.5652255,127.0593445,답십리동,,0,1,46.35,미진행,1,19701230,기와,벽돌구조, ,54,0.007993822,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 956-11,0.019582517,동대문구,37.56519856,127.0591634,답십리동,,0,1,68.83,미진행,1,19701231,(철근)콘크리트,블록구조, ,54,0.000284506,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 956-14,0.076348505,동대문구,37.56518062,127.0590049,답십리동,,0,1,52.13,미진행,1,19701216,기와,벽돌구조, ,54,0.001464579,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 956-2,0.71759822,동대문구,37.56516248,127.0592426,답십리동,,0,2,84.8,미진행,1,19701231,기와,벽돌구조, ,54,0.008462243,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 956-21,0.583953689,동대문구,37.56531577,127.0590051,답십리동,2.1688929,52.2,4,179.38,미진행,1,19930514,(철근)콘크리트,벽돌구조, ,31,0.0032554,0.005648665,기타,민간,1993
서울특별시 동대문구 답십리동 956-22,0.027003668,동대문구,37.56526176,127.0589145,답십리동,,0,1,66.86,미진행,1,19701214,기와,벽돌구조, ,54,0.000403884,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 956-23,0.037572011,동대문구,37.56533388,127.0588353,답십리동,,0,1,57.39,미진행,1,19710303,기와,벽돌구조, ,53,0.000654679,0.005648665,기타,민간,1971
서울특별시 동대문구 답십리동 956-24,0.597751518,동대문구,37.56538789,127.0589259,답십리동,37.860786,44.12,3,162.24,미진행,1,19930315,(철근)콘크리트,철근콘크리트구조, ,31,0.003684366,0.005648665,기타,민간,1993
서울특별시 동대문구 답십리동 956-25,0.618815531,동대문구,37.56544192,127.0589825,답십리동,37.648445,51.3,3,203.4,미진행,1,19920817,(철근)콘크리트,철근콘크리트구조, ,32,0.003042358,0.005648665,기타,민간,1992
서울특별시 동대문구 답십리동 956-32,0.044993165,동대문구,37.56555922,127.058643,답십리동,-40.152966,169.68,5,489.69,미진행,0,20230508,(철근)콘크리트,철근콘크리트구조,리베르떼 청량리2차,1,9.19E-05,0.005648665,기타,민간,2023
서울특별시 동대문구 답십리동 956-36,0.665611862,동대문구,37.56574859,127.0583149,답십리동,1.7038604,96.3,4,329.4,미진행,0,20060602,(철근)콘크리트,철근콘크리트구조, ,18,0.00202068,0.005648665,기타,민간,2006
서울특별시 동대문구 답십리동 956-37,0.111511553,동대문구,37.56577553,127.0585074,답십리동,38.07117,67.18,3,236.63,미진행,1,19941214,(철근)콘크리트,철근콘크리트구조, ,30,0.000471249,0.005648665,기타,민간,1994
서울특별시 동대문구 답십리동 956-38,0.127946882,동대문구,37.56583864,127.0584169,답십리동,,65.45,2,140.13,미진행,1,19750908,(철근)콘크리트,벽돌구조, ,49,0.000913058,0.005648665,기타,민간,1975
서울특별시 동대문구 답십리동 956-5,0.212027368,동대문구,37.5651085,127.0590954,답십리동,,0,2,83.66,미진행,0,19701230,(철근)콘크리트,벽돌구조, ,54,0.002534394,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 956-7,0.125965317,동대문구,37.5651085,127.0590954,답십리동,,0,1,50.12,미진행,0,19701231,(철근)콘크리트,벽돌구조, ,54,0.002513274,0.005648665,기타,민간,1970
서울특별시 동대문구 답십리동 957-13,0.610168273,동대문구,37.56555941,127.0582582,답십리동,38.025948,54.6,2,171.08,미진행,1,19930402,(철근)콘크리트,철근콘크리트구조, ,31,0.003566567,0.005648665,기타,민간,1993
서울특별시 동대문구 답십리동 957-14,0.651081735,동대문구,37.56547827,127.05836,답십리동,37.375164,43.33,2,128.94,미진행,1,19921012,(철근)콘크리트,철근콘크리트구조, ,32,0.005049494,0.005648665,기타,민간,1992
서울특별시 동대문구 답십리동 957-15,0.617227152,동대문구,37.56541517,127.0584279,답십리동,38.09146,53.4,2,159.73,미진행,1,19940825,(철근)콘크리트,철근콘크리트구조, ,30,0.003864191,0.005648665,기타,민간,1994
서울특별시 동대문구 답십리동 957-16,0.798474876,동대문구,37.56534304,127.0585297,답십리동,38.188515,43.68,3,163.09,미진행,1,19920720,(철근)콘크리트,철근콘크리트구조, ,32,0.004895916,0.005648665,기타,민간,1992
서울특별시 동대문구 답십리동 957-17,0.420763073,동대문구,37.56528894,127.0586089,답십리동,37.66368,40.45,3,152.1,미진행,1,19920213,(철근)콘크리트,철근콘크리트구조, ,32,0.002766358,0.005648665,기타,민간,1992
서울특별시 동대문구 답십리동 957-19,0.531859379,동대문구,37.56515371,127.0587672,답십리동,37.001274,37.8,2,113.4,미진행,1,19920319,(철근)콘크리트,벽돌구조, ,32,0.004690118,0.005648665,기타,민간,1992
서울특별시 동대문구 답십리동 957-20,0.083963927,동대문구,37.56511756,127.0589936,답십리동,,0,1,51.27,미진행,0,19721110,기와,벽돌구조, ,52,0.001637681,0.005648665,기타,민간,1972
서울특별시 동대문구 답십리동 957-22,0.445346842,동대문구,37.5649734,127.0589935,답십리동,,0,2,133.45,미진행,1,19711201,(철근)콘크리트,벽돌구조, ,53,0.003337181,0.005648665,기타,민간,1971
서울특별시 동대문구 답십리동 957-23,0.48641573,동대문구,37.56491038,127.0588915,답십리동,,0,1,62.1,미진행,0,19711206,(철근)콘크리트,벽돌구조, ,53,0.007832781,0.005648665,기타,민간,1971
서울특별시 동대문구 답십리동 957-24,1.036794878,동대문구,37.56508169,127.058654,답십리동,3.5925221,138.05,4,665.84,미진행,1,19911023,기타지붕,철근콘크리트구조, ,33,0.001557123,0.005648665,기타,민간,1991
서울특별시 동대문구 답십리동 957-27,0.689497795,동대문구,37.56513577,127.0586088,답십리동,40.57151,38.28,3,158.92,미진행,1,19920728,(철근)콘크리트,철근콘크리트구조, ,32,0.004338647,0.005648665,기타,민간,1992
서울특별시 동대문구 답십리동 957-28,0.891314224,동대문구,37.5652079,127.0585183,답십리동,37.723694,53.63,3,197.26,미진행,1,19920710,(철근)콘크리트,철근콘크리트구조, ,32,0.004518474,0.005648665,기타,민간,1992
서울특별시 동대문구 답십리동 957-31,0.495247899,동대문구,37.56541525,127.0582581,답십리동,37.474266,0,2,124.16,미진행,1,19930130,(철근)콘크리트,철근콘크리트구조, ,31,0.003988788,0.005648665,기타,민간,1993
서울특별시 동대문구 답십리동 957-32,0.56703859,동대문구,37.56547836,127.0581789,답십리동,37.506138,0,3,195.5,미진행,1,19900811,(철근)콘크리트,철근콘크리트구조, ,34,0.002900453,0.005648665,기타,민간,1990
서울특별시 동대문구 답십리동 957-33,0.465709312,동대문구,37.5655595,127.0580771,답십리동,2.007848,60.06,4,178.86,미진행,0,20030906,(철근)콘크리트,일반철골구조,957-33근생,21,0.002603764,0.005648665,기타,민간,2003
서울특별시 동대문구 답십리동 957-35,1.071906288,동대문구,37.56507257,127.058869,답십리동,36.67505,81,3,288.04,미진행,1,19930409,(철근)콘크리트,철근콘크리트구조, ,31,0.00372138,0.005648665,기타,민간,1993
서울특별시 동대문구 답십리동 957-4,0.005944691,동대문구,37.56522576,127.0588352,답십리동,,53.52,2,95.5,미진행,1,19710701,기타지붕,벽돌구조, ,53,6.22E-05,0.005648665,기타,민간,1971
서울특별시 동대문구 답십리동 957-5,0.283674513,동대문구,37.56523482,127.058722,답십리동,41.117733,81.06,2,128.48,미진행,0,20011226,(철근)콘크리트,철근콘크리트구조, ,23,0.002207927,0.005648665,기타,민간,2001
서울특별시 동대문구 답십리동 958-1,1.570261872,동대문구,37.56483834,127.0588123,답십리동,2.7028952,0,4,320.34,미진행,1,19841114,(철근)콘크리트,철근콘크리트구조, ,40,0.00490186,0.005648665,기타,민간,1984
서울특별시 동대문구 답십리동 958-11,1.040518516,동대문구,37.56549647,127.0579978,답십리동,2.7746415,0,4,405.27,미진행,1,19910330,(철근)콘크리트,철근콘크리트구조, ,33,0.00256747,0.005648665,기타,민간,1991
서울특별시 동대문구 답십리동 958-13,0.769107459,동대문구,37.56505484,127.0582804,답십리동,1.7457938,0,4,289.56,미진행,1,19910924,(철근)콘크리트,철근콘크리트구조, ,33,0.002656125,0.005648665,기타,민간,1991
서울특별시 동대문구 답십리동 958-16,0.161516909,동대문구,37.56503696,127.0579975,답십리동,,0,1,73.53,미진행,1,19740914,기와,벽돌구조, ,50,0.002196612,0.005648665,기타,민간,1974
서울특별시 동대문구 답십리동 958-17,0.727283165,동대문구,37.56509099,127.0580654,답십리동,2.5644212,59.94,4,281.92,미진행,1,19920427,(철근)콘크리트,철근콘크리트구조, ,32,0.00257975,0.005648665,기타,민간,1992
서울특별시 동대문구 답십리동 958-18,0.907633434,동대문구,37.56515402,127.058156,답십리동,3.1703596,0,4,301.81,미진행,1,19910911,(철근)콘크리트,철근콘크리트구조, ,33,0.003007301,0.005648665,기타,민간,1991
서울특별시 동대문구 답십리동 958-19,0.618388783,동대문구,37.56522614,127.0580655,답십리동,1.5380734,67.69,4,294.4,미진행,1,19930820,(철근)콘크리트,철근콘크리트구조, ,31,0.002100505,0.005648665,기타,민간,1993
서울특별시 동대문구 답십리동 958-2,0.171308168,동대문구,37.56488343,127.0587331,답십리동,2.8630667,0,4,268.74,미진행,1,19901229,(철근)콘크리트,철근콘크리트구조, ,34,0.000637449,0.005648665,기타,민간,1990
서울특별시 동대문구 답십리동 958-20,0.122334853,동대문구,37.56514509,127.0579749,답십리동,31.945894,75.03,3,282.81,미진행,1,20000710,(철근)콘크리트,철근콘크리트구조, ,24,0.000432569,0.005648665,기타,민간,2000
서울특별시 동대문구 답십리동 958-21,0.912499498,동대문구,37.56510909,127.057907,답십리동,40.548084,53.36,2,160.08,미진행,1,19911106,(철근)콘크리트,철근콘크리트구조, ,33,0.005700272,0.005648665,기타,민간,1991
서울특별시 동대문구 답십리동 958-22,0.380467783,동대문구,37.56533431,127.0579524,답십리동,3.3276002,0,4,277.67,미진행,1,19930208,(철근)콘크리트,철근콘크리트구조, ,31,0.001370216,0.005648665,기타,민간,1993
서울특별시 동대문구 답십리동 958-23,1.090090583,동대문구,37.56524428,127.0578165,답십리동,11.130646,0,4,532.16,미진행,1,19901218,(철근)콘크리트,철근콘크리트구조, ,34,0.002048426,0.005648665,기타,민간,1990
서울특별시 동대문구 답십리동 958-26,1.580161459,동대문구,37.56540646,127.057828,답십리동,3.1217856,0,4,465.8,미진행,1,19900920,(철근)콘크리트,철근콘크리트구조, ,34,0.00339236,0.005648665,기타,민간,1990
